sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
917,18,35,75,5.747804479840367,6.255930611621507,5.747804479840367,571.6096139512956,20,,True
918,18,35,90,4.223833075755587,5.542728479453684,4.223833075755587,570.9328940138221,20,,True
919,18,35,105,4.577342076242591,5.830944212147423,4.577342076242591,571.6671026311815,20,,True
920,18,35,120,7.984662156226113,16.668767071324496,7.984662156226113,571.2933838367462,20,,True
921,18,35,135,28.707725145419438,38.71989320326421,28.707725145419438,571.189584210515,20,,True
922,18,35,150,51.6830110480388,70.63341156573323,51.6830110480388,570.8350539207458,20,,True
923,18,35,165,49.96675439899166,64.98848650829822,49.96675439899166,571.3775539770722,20,,True
924,18,35,180,7.860258337606987,9.164126689402947,7.860258337606987,570.9969336166978,20,,True
925,18,35,195,3.5194065580765406,4.284597218554657,3.5194065580765406,570.0856242328882,20,,True
926,18,35,210,3.348069022099177,5.0642680077897495,3.348069022099177,562.5341348350048,20,,True
927,18,35,225,17.648603451251983,29.244682274231145,17.648603451251983,564.8130248300731,20,,True
928,18,48,30,18.891919193665185,22.928628251434247,18.891919193665185,571.1697144433856,20,,True
929,18,48,45,47.707903280109164,67.7655288963337,47.707903280109164,571.2822750210762,20,,True
930,18,48,60,26.332240424553554,31.942419241641296,26.332240424553554,572.0440051518381,20,,True
931,18,48,75,35.06282358641426,51.3910870741267,35.06282358641426,571.535674855113,20,,True
932,18,48,90,9.913464153309663,13.099198319354134,9.913464153309663,570.8894347772002,20,,True
933,18,48,105,7.799435122807821,8.192512532039116,7.799435122807821,571.7428550124168,20,,True
934,18,48,120,5.239559602240721,7.780583814691666,5.239559602240721,572.0213139429688,20,,True
935,18,48,135,6.675850823521614,10.325534397961244,6.675850823521614,570.9298648871481,20,,True
936,18,48,150,4.9710805733998615,5.962729144066407,4.9710805733998615,571.5721361339092,20,,True
937,18,48,165,7.023024115463098,8.683881874101088,7.023024115463098,571.4560556225479,20,,True
938,18,48,180,5.929189761976401,9.35673885683675,5.929189761976401,570.9556248039007,20,,True
939,18,48,195,8.71594287181894,11.054464017900573,8.71594287181894,572.7642350830138,20,,True
940,18,48,210,3.8301267584164935,5.3618150725687554,3.8301267584164935,571.6335950419307,20,,True
941,18,48,225,9.868662631511688,14.221219366538925,9.868662631511688,571.7325857840478,20,,True
942,18,22,30,7.113614809761445,10.244787708814837,7.113614809761445,572.0735751092434,20,,True
943,18,22,45,8.823957219719887,18.55545067593508,8.823957219719887,564.2637750133872,20,,True
944,18,22,60,10.982824703554313,17.810662363610906,10.982824703554313,563.5135960765183,20,,True
945,18,22,75,12.245794190466404,16.63486318448461,12.245794190466404,572.0001361332834,20,,True
946,18,22,90,2.8842364927132924,3.4621361739563583,2.8842364927132924,571.4999348856509,20,,True
947,18,22,105,2.4983197450637817,3.142633388825211,2.4983197450637817,571.5175662189722,20,,True
948,18,22,120,2.534792544444402,3.1670592686907852,2.534792544444402,571.5434961020947,20,,True
949,18,22,135,1.474436914920807,2.3172958146877356,1.474436914920807,570.975145790726,20,,True
950,18,22,150,3.5282208246644586,6.067126477698394,3.5282208246644586,571.6651258990169,20,,True
951,18,22,165,2.8930803312609594,3.627245770790494,2.8930803312609594,571.9559662975371,20,,True
952,18,55,30,9.457796055078507,19.55589960990717,9.457796055078507,572.6706758141518,20,,True
953,18,55,45,28.66054309854905,46.6803905691943,28.66054309854905,572.817905806005,20,,True
954,18,55,60,38.568290707965694,55.403393935035155,38.568290707965694,571.0319657810032,20,,True
955,18,55,75,5.378917582829794,7.298355289002849,5.378917582829794,571.7240059748292,20,,True
956,18,55,90,13.252418049176534,16.675845195815793,13.252418049176534,572.1860560588539,20,,True
957,18,55,105,20.680880499382813,24.24018184769562,20.680880499382813,570.9448857232928,20,,True
958,18,55,120,16.283731083075207,21.97204514409125,16.283731083075207,563.1670169532299,20,,True
959,18,55,135,9.725302984565497,10.568342079867216,9.725302984565497,569.0828757360578,20,,True
960,18,55,150,6.909570561101039,8.372612475930312,6.909570561101039,571.961356792599,20,,True
961,18,55,165,3.8340440437197687,5.456299033653639,3.8340440437197687,563.7136367149651,20,,True
962,18,4,30,14.481068416436512,18.75474263544469,14.481068416436512,564.7413972765207,20,,True
963,18,4,45,10.218058297798658,11.195872199583343,10.218058297798658,574.0264467895031,20,,True
964,18,4,60,1.6505463828643163,2.006349326671951,1.6505463828643163,571.7573668807745,20,,True
965,18,4,75,1.4374367316563925,1.8491934476677003,1.4374367316563925,571.8677071854472,20,,True
966,18,4,90,12.068382722139358,16.69292887409007,12.068382722139358,570.7416855730116,20,,True
967,18,4,105,6.057294267167648,8.04602163176713,6.057294267167648,572.1113071776927,20,,True
968,18,4,120,3.4032960874338944,3.9399502888389137,3.4032960874338944,571.5534673072398,20,,True
969,18,4,135,5.549315488152206,5.976275652230121,5.549315488152206,571.2435469031334,20,,True
970,18,4,150,3.412539884634316,4.605303719921826,3.412539884634316,572.243366856128,20,,True
971,18,4,165,4.019336822628975,5.442030648973484,4.019336822628975,572.3484167829156,20,,True
972,18,4,180,4.735310105482737,5.555308760311199,4.735310105482737,570.8884969353676,20,,True
973,18,45,30,17.792427488664785,27.22802044214066,17.792427488664785,570.7088969647884,20,,True
974,18,45,45,13.33802388906479,20.497684451664654,13.33802388906479,571.2979570962489,20,,True
975,18,45,60,27.197656059265135,35.47975887887343,27.197656059265135,570.3775780275464,20,,True
976,18,45,75,16.33377034465472,19.18078399353055,16.33377034465472,570.8752968348563,20,,True
977,18,45,90,16.412540800869465,23.848586742743784,16.412540800869465,571.6180680319667,20,,True
978,18,45,105,7.934204975919177,13.011114647035445,7.934204975919177,571.2821469642222,20,,True
979,18,45,120,3.012404430905978,3.9509637390632473,3.012404430905978,572.8248567320406,20,,True
980,18,45,135,2.9867704808712006,3.21794472101397,2.9867704808712006,563.5236478410661,20,,True
981,18,45,150,2.8761492262283963,3.2296046703001156,2.8761492262283963,561.3740179687738,20,,True
982,18,45,165,4.441726167996724,6.813043784702012,4.441726167996724,570.2281380072236,20,,True
983,18,60,30,4.682799616456032,6.242956722284266,4.682799616456032,570.4920780844986,20,,True
984,18,60,45,1.2172096858421961,1.4635242889667495,1.2172096858421961,569.7686769999564,20,,True
985,18,60,60,2.016040346523126,2.399964725102292,2.016040346523126,569.5034880191088,20,,True
986,18,60,75,9.236408576369286,17.651921220835945,9.236408576369286,569.5805982686579,20,,True
987,18,60,90,14.414010933786631,22.695033081262803,14.414010933786631,569.9840681627393,20,,True
988,18,60,105,27.006341772394567,44.119166344485116,27.006341772394567,570.3917583450675,20,,True
989,18,60,120,6.854188582797845,9.571739003969846,6.854188582797845,569.9067981913686,20,,True
990,18,60,135,3.563123627503713,5.024239178407729,3.563123627503713,570.8087091334164,20,,True
991,18,60,150,1.3770950039227803,1.6226801799667985,1.3770950039227803,571.7066079378128,20,,True
992,18,60,165,5.6366849465916555,8.268549538749447,5.6366849465916555,571.518998593092,20,,True
993,18,26,30,24.79244300723076,34.80257053011338,24.79244300723076,570.5490289255977,20,,True
994,18,26,45,44.59586002578338,68.86130120175346,44.59586002578338,571.6062476858497,20,,True
995,18,26,60,42.930468901991844,71.38574651763945,42.930468901991844,570.862827822566,20,,True
996,18,26,75,48.57383868296941,77.63087189362817,48.57383868296941,561.7689993232489,20,,True
997,18,26,90,21.954214131707946,33.81012644580461,21.954214131707946,563.509279396385,20,,True
998,18,26,105,6.467585084338983,8.779826132171825,6.467585084338983,569.2207389511168,20,,True
999,18,26,120,13.329635660536587,19.24137805323263,13.329635660536587,564.9871989153326,20,,True
1000,18,26,135,12.540899645288786,18.421549555101862,12.540899645288786,564.9720882065594,20,,True
1001,18,26,150,21.645265172918638,27.37205328851893,21.645265172918638,573.3047490939498,20,,True
1002,18,26,165,11.99952918862303,18.229884994660967,11.99952918862303,571.3009778410196,20,,True
1003,18,21,30,7.336825173596541,13.150437665346082,7.336825173596541,570.4054487869143,20,,True
1004,18,21,45,12.511266222099463,21.55629197024433,12.511266222099463,570.0588789768517,20,,True
1005,18,21,60,10.06276737054189,13.858894196111052,10.06276737054189,570.8118686452508,20,,True
1006,18,21,75,7.869342762231827,10.05053535256046,7.869342762231827,571.2236687541008,20,,True
1007,18,21,90,20.934193445183336,29.30810276781933,20.934193445183336,570.7063199952245,20,,True
1008,18,21,105,25.293390007317065,38.99460836853357,25.293390007317065,570.7233101129532,20,,True
1009,18,21,120,5.354689107338587,7.563595584933969,5.354689107338587,571.7285592108965,20,,True
1010,18,21,135,3.0109488440677525,4.604803096945826,3.0109488440677525,564.8027402348816,20,,True
1011,18,21,150,7.141238601505757,11.509734704406132,7.141238601505757,561.7913999594748,20,,True
1012,18,21,165,9.615247389177481,12.028759597637585,9.615247389177481,569.6361688897014,20,,True
1013,18,44,30,12.99879588286082,16.72604200786111,12.99879588286082,569.3028597161174,20,,True
1014,18,44,45,4.231752665837606,4.93826876453957,4.231752665837606,563.3705700747669,20,,True
1015,18,44,60,2.2983167012532553,2.51870722323316,2.2983167012532553,566.7883898131549,20,,True
1016,18,44,75,13.390237032373745,20.816236499824804,13.390237032373745,567.0679197646677,20,,True
1017,18,44,90,14.7136536763981,23.254584272692863,14.7136536763981,562.4152701348066,20,,True
1018,18,44,105,15.795261994811396,22.29525034327244,15.795261994811396,569.1176699474454,20,,True
1019,18,44,120,11.653221509854,14.927792954682305,11.653221509854,574.7309410944581,20,,True
1020,18,44,135,11.137838093439738,12.786484404998221,11.137838093439738,572.1169710159302,20,,True
1021,18,44,150,10.884107635418575,18.466441514668702,10.884107635418575,572.0532899722457,20,,True
1022,18,44,165,12.553766369819641,17.191325214473913,12.553766369819641,572.8716300800443,20,,True
1023,18,44,180,5.141937892511487,5.923514329422408,5.141937892511487,573.1748002581298,20,,True
1024,18,44,195,6.175451760614911,9.16855365208446,6.175451760614911,572.3765199072659,20,,True
1025,18,44,210,5.4228175378094114,6.801095080237373,5.4228175378094114,572.8598707355559,20,,True
1026,18,44,225,9.148526032765707,10.72788803945181,9.148526032765707,572.6979300379753,20,,True
1027,18,23,30,16.617438621322314,23.770133431148174,16.617438621322314,573.2588702812791,20,,True
1028,18,23,45,13.31737241744995,22.63849704231186,13.31737241744995,571.5066911652684,20,,True
1029,18,23,60,14.090849561989307,20.015356813697345,14.090849561989307,572.5766601972282,20,,True
1030,18,23,75,29.66182374159495,44.11857625960635,29.66182374159495,572.5409211590886,20,,True
1031,18,23,90,14.943599567810695,18.653212149131235,14.943599567810695,572.5887906737626,20,,True
1032,18,23,105,17.284907034536204,24.236000843378825,17.284907034536204,572.3187909461558,20,,True
1033,18,23,120,13.006551510095596,16.28551194135559,13.006551510095596,571.4529803954065,20,,True
1034,18,23,135,17.755298225798956,25.92367184138136,17.755298225798956,564.3282611854374,20,,True
1035,18,23,150,22.163366817310454,32.81517937708346,22.163366817310454,561.8478511460125,20,,True
1036,18,23,165,23.330902400612832,32.62574049056938,23.330902400612832,570.0888908468187,20,,True
1037,18,53,30,45.52178363576532,61.470306883453546,45.52178363576532,572.2136413678527,20,,True
1038,18,53,45,42.14167022742331,57.91839931266674,42.14167022742331,571.6507309116423,20,,True
1039,18,53,60,43.5065475491186,71.58231650343001,43.5065475491186,572.5899511016905,20,,True
1040,18,53,75,24.44171889623006,40.75809666928454,24.44171889623006,570.9019107744098,20,,True
1041,18,53,90,30.777801728248598,51.23052536847284,30.777801728248598,572.3991109989583,20,,True
1042,18,53,105,11.577350755532583,17.444939987171434,11.577350755532583,571.2016806937754,20,,True
1043,18,53,120,14.949264216423035,23.950429182344255,14.949264216423035,571.7070219106972,20,,True
1044,18,53,135,10.10632290840149,12.344920190620222,10.10632290840149,572.2134308889508,20,,True
1045,18,53,150,15.672908838993559,27.905655418303493,15.672908838993559,570.5875409767032,20,,True
1046,18,53,165,29.193998233384143,46.056115771557806,29.193998233384143,570.697512011975,20,,True
1047,18,84,30,46.85072577893734,57.98838398885264,46.85072577893734,570.4997112043202,20,,True
1048,18,84,45,40.00645211413503,59.199500474215206,40.00645211413503,571.1029511876404,20,,True
1049,18,84,60,23.88871151904265,31.633589240737958,23.88871151904265,563.3627916686237,20,,True
1050,18,84,75,23.969670049256333,28.359454595270712,23.969670049256333,562.7563023008406,20,,True
1051,18,84,90,7.571041798591613,9.116303614388366,7.571041798591613,570.379342418164,20,,True
1052,18,84,105,7.614081068833669,10.578969038789065,7.614081068833669,565.2442420832813,20,,True
1053,18,84,120,8.52378682134052,9.809128547982805,8.52378682134052,561.8553720414639,20,,True
1054,18,84,135,4.229691919746498,5.882361217367418,4.229691919746498,569.2336219362915,20,,True
1055,18,84,150,6.498542904170851,7.470266430573197,6.498542904170851,571.0505922324955,20,,True
1056,18,84,165,7.826144584516684,8.321772039241157,7.826144584516684,570.2812923118472,20,,True
1057,18,59,30,20.75876580675443,29.546602052695683,20.75876580675443,571.0198022425175,20,,True
1058,18,59,45,9.552391857405503,14.108301038329051,9.552391857405503,572.1997315995395,20,,True
1059,18,59,60,9.531939176718394,12.634643959683947,9.531939176718394,571.5561821125448,20,,True
1060,18,59,75,11.743510715166728,15.364776140933284,11.743510715166728,571.7391418293118,20,,True
1061,18,59,90,14.918424956003825,17.953855524595,14.918424956003825,571.0098817944527,20,,True
1062,18,59,105,8.794759740307928,12.344228390264407,8.794759740307928,572.305872105062,20,,True
1063,18,59,120,16.819543177013596,23.8477036886153,16.819543177013596,568.3272127062082,20,,True
1064,18,59,135,2.2942974110444387,2.995201109620241,2.2942974110444387,562.9198122769594,20,,True
1065,18,59,150,5.680353109538555,8.075870841459782,5.680353109538555,570.0847329571843,20,,True
1066,18,59,165,8.113834245999653,9.890173608315507,8.113834245999653,563.8474426232278,20,,True
1067,18,49,30,32.4538410594066,45.33731391121626,32.4538410594066,561.8020431138575,20,,True
1068,18,49,45,48.437444386879605,69.77478929708877,48.437444386879605,570.1155522838235,20,,True
1069,18,49,60,11.941610814879338,13.417646340444115,11.941610814879338,571.4119230397046,20,,True
1070,18,49,75,11.79565338200579,16.770860272158863,11.79565338200579,565.4392931610346,20,,True
1071,18,49,90,16.97687250133604,20.472953156929048,16.97687250133604,561.9921828620136,20,,True
1072,18,49,105,29.32304976681868,48.46730209175211,29.32304976681868,567.9480428807437,20,,True
1073,18,49,120,15.347959593931835,20.470921535558112,15.347959593931835,570.6633827649057,20,,True
1074,18,49,135,14.141682442029317,18.56454938482425,14.141682442029317,570.1418030075729,20,,True
1075,18,49,150,7.724114245176315,10.793274917065078,7.724114245176315,570.6825531087816,20,,True
1076,18,49,165,8.226141526503488,9.899582005597784,8.226141526503488,569.9532842263579,20,,True
1077,18,49,180,16.71968207359314,19.44274623764189,16.71968207359314,570.6908237189054,20,,True
1078,18,49,195,11.067756605148315,14.758187025028251,11.067756605148315,569.4909431040287,20,,True
1079,18,49,210,6.5217175324757894,10.6417719422209,6.5217175324757894,572.0068230293691,20,,True
1080,18,7,30,39.60674028793971,57.41554563099577,39.60674028793971,570.5288639292121,20,,True
1081,18,7,45,4.880251351992289,6.642499726344935,4.880251351992289,569.9070729315281,20,,True
1082,18,7,60,3.3536119725555182,4.550632733852158,3.3536119725555182,569.2397230304778,20,,True
1083,18,7,75,14.30897687797745,25.999904720619508,14.30897687797745,570.0743133202195,20,,True
1084,18,7,90,33.93853291273117,41.858762143265594,33.93853291273117,570.6412740983069,20,,True
1085,18,7,105,27.431339434782664,44.21132112299216,27.431339434782664,570.3649730421603,20,,True
1086,18,7,120,29.710937571090955,43.1763165139663,29.710937571090955,570.411944296211,20,,True
1087,18,7,135,33.29038581053416,44.013300231110705,33.29038581053416,570.3027038834989,20,,True
1088,18,7,150,17.85922926068306,28.37495527204541,17.85922926068306,563.6253640986979,20,,True
1089,18,7,165,16.250047185830773,21.710240120156186,16.250047185830773,563.1197039037943,20,,True
1090,18,47,30,14.662646017068376,21.406017621710426,14.662646017068376,567.7742036059499,20,,True
1091,18,47,45,11.719161159793536,16.513600376447936,11.719161159793536,571.2202838622034,20,,True
1092,18,47,60,10.232259058952332,12.309532177763693,10.232259058952332,570.7101239822805,20,,True
1093,18,47,75,1.0993756612141927,1.6085567347203789,1.0993756612141927,571.2436940521002,20,,True
1094,18,47,90,6.5327298204104105,9.874782476150095,6.5327298204104105,571.6563840396702,20,,True
1095,18,47,105,5.364187479019165,6.818000786604742,5.364187479019165,570.5580236390233,20,,True
1096,18,47,120,1.8864396810531616,2.651309153155705,1.8864396810531616,570.0619341805577,20,,True
1097,18,47,135,4.259151117006938,8.758965412693474,4.259151117006938,570.5836643464863,20,,True
1098,18,47,150,15.745184847712517,22.2826055273442,15.745184847712517,571.2646939791739,20,,True
1099,18,47,165,9.478432814528544,11.944319833715646,9.478432814528544,570.9076039493084,20,,True
1100,18,30,30,14.538690725776057,19.66660596896841,14.538690725776057,570.6832045689225,20,,True
1101,18,30,45,6.004115756352743,7.796041241902108,6.004115756352743,570.9093236364424,20,,True
1102,18,30,60,3.2303335825602213,3.854554635293981,3.2303335825602213,563.234084751457,20,,True
1103,18,30,75,4.115143616994222,4.46551244423621,4.115143616994222,561.6677850484848,20,,True
1104,18,30,90,2.5415555477142333,2.817478798349259,2.5415555477142333,570.3661851584911,20,,True
1105,18,30,105,2.3635626316070555,2.763279388167275,2.3635626316070555,565.9644450061023,20,,True
1106,18,30,120,2.16953337987264,3.199378786953705,2.16953337987264,561.5467447787523,20,,True
1107,18,30,135,4.204973983764648,5.452152982314092,4.204973983764648,566.7768148705363,20,,True
1108,18,30,150,2.899652846654256,3.257015758469825,2.899652846654256,569.5012039504945,20,,True
1109,18,30,165,1.7735461473464966,2.239552029806046,1.7735461473464966,570.4729841090739,20,,True
1110,24,83,30,13.452664211268226,16.190965623258613,13.452664211268226,570.279445964843,20,,True
1111,24,83,45,7.359013588602344,10.326978217254181,7.359013588602344,568.6361440457404,20,,True
1112,24,83,60,3.7029387096563977,4.585216340548802,3.7029387096563977,570.4796640202403,20,,True
1113,24,83,75,8.505549085202317,12.719638560667716,8.505549085202317,571.4973560534418,20,,True
1114,24,83,90,25.732188615451257,51.60684342190012,25.732188615451257,571.1691551841795,20,,True
1115,24,83,105,29.93719543516636,50.36632695339624,29.93719543516636,569.6752350777388,20,,True
1116,24,83,120,6.580599910020828,11.432247089416007,6.580599910020828,561.920024920255,20,,True
1117,24,83,135,8.200843307562172,11.197961012869452,8.200843307562172,564.9214661680162,20,,True
1118,24,83,150,15.477641287492588,24.78554305469983,15.477641287492588,569.4253453984857,20,,True
1119,24,83,165,13.514817773348963,20.54698758122685,13.514817773348963,562.3096060007811,20,,True
1120,24,83,180,6.828542073567708,7.657644704257058,6.828542073567708,565.3277751989663,20,,True
1121,24,83,195,5.999866956224044,8.88392436044179,5.999866956224044,570.3926458954811,20,,True
1122,24,83,210,7.9223529877762,11.183680112140657,7.9223529877762,570.4136146232486,20,,True
1123,24,83,225,6.082031162579854,7.950999115631181,6.082031162579854,571.5564056299627,20,,True
1124,24,15,30,26.5527025423944,41.21123818207592,26.5527025423944,566.1622462794185,20,,True
1125,24,15,45,14.640950489540895,20.897706114111912,14.640950489540895,562.91139498353,20,,True
1126,24,15,60,6.074538127581278,9.039297405113972,6.074538127581278,568.8732150010765,20,,True
1127,24,15,75,11.332988135019939,17.59578289162315,11.332988135019939,572.3938555456698,20,,True
1128,24,15,90,6.351529353857041,8.506077849929063,6.351529353857041,572.0763858407736,20,,True
1129,24,15,105,6.6255049258470535,8.808756454853375,6.6255049258470535,571.8873660080135,20,,True
1130,24,15,120,8.858996816476186,13.333075284248139,8.858996816476186,570.9087760187685,20,,True
1131,24,15,135,2.099934474627177,2.835666548613514,2.099934474627177,570.4378462396562,20,,True
1132,24,15,150,5.045875398317973,6.541131136088751,5.045875398317973,572.1348859369755,20,,True
1133,24,15,165,13.41064944267273,20.207619547562164,13.41064944267273,572.1060163341463,20,,True
1134,24,15,180,3.8048370440800983,5.779706593495473,3.8048370440800983,571.9956960529089,20,,True
1135,24,15,195,14.939652635653813,23.118491838034085,14.939652635653813,571.4548570103943,20,,True
1136,24,15,210,8.398531274000804,13.247445984258492,8.398531274000804,571.2401061318815,20,,True
1137,24,15,225,14.570871426661808,20.342498583821076,14.570871426661808,571.5289562940598,20,,True
1138,24,3,30,41.19940532843272,57.017006595943435,41.19940532843272,573.7698972225189,20,,True
1139,24,3,45,11.068194534381231,12.353379321361174,11.068194534381231,572.901866864413,20,,True
1140,24,3,60,35.19364503423373,51.09859409028147,35.19364503423373,571.2667061015964,20,,True
1141,24,3,75,23.960560860236487,29.30829766375014,23.960560860236487,572.2013670019805,20,,True
1142,24,3,90,18.24568033615748,21.292294979619058,18.24568033615748,567.7018770948052,20,,True
1143,24,3,105,3.2401737292607624,3.607882630625548,3.2401737292607624,563.1828061304986,20,,True
1144,24,3,120,11.369801346460978,18.100086841917722,11.369801346460978,568.6364569701254,20,,True
1145,24,3,135,8.643523410956066,12.219554513783253,8.643523410956066,570.7618971355259,20,,True
1146,24,3,150,7.950957198937734,9.458299795356183,7.950957198937734,570.940307341516,20,,True
1147,24,3,165,12.36345244248708,17.224377173909332,12.36345244248708,571.0414568893611,20,,True
1148,24,3,180,6.584311656157175,8.542533534918514,6.584311656157175,570.6940772943199,20,,True
1149,24,3,195,5.142487676938375,6.666861097547835,5.142487676938375,572.6767471060157,20,,True
1150,24,3,210,3.2822794715563455,3.6923428687430664,3.2822794715563455,571.7766368761659,20,,True
1151,24,3,225,4.40116270383199,6.079077468390297,4.40116270383199,571.9399470835924,20,,True
1152,24,35,30,21.947171573837597,28.453006440438475,21.947171573837597,570.950017310679,20,,True
1153,24,35,45,20.54645506578187,23.998865431003892,20.54645506578187,571.1116967722774,20,,True
1154,24,35,60,5.060923519730568,6.302330526131508,5.060923519730568,570.8869770169258,20,,True
1155,24,35,75,2.060451046625773,2.302086187108322,2.060451046625773,562.9229070618749,20,,True
1156,24,35,90,1.762700907389323,2.094731690915754,1.762700907389323,563.3748872205615,20,,True
1157,24,35,105,2.0204795082410176,2.3159567494139432,2.0204795082410176,571.7404969036579,20,,True
1158,24,35,120,7.7486730401714645,11.33529767568982,7.7486730401714645,572.9221282526851,20,,True
1159,24,35,135,7.608036899566651,8.92458904952629,7.608036899566651,571.4013273827732,20,,True
1160,24,35,150,3.6155632853507997,4.420411568065642,3.6155632853507997,569.6631078608334,20,,True
1161,24,35,165,2.9070849935213725,3.8267109576614877,2.9070849935213725,562.0392370037735,20,,True
1162,24,35,180,3.259691310611864,4.070382490067122,3.259691310611864,566.927766893059,20,,True
1163,24,35,195,6.64907171924909,10.696789720182755,6.64907171924909,571.6905281879008,20,,True
1164,24,35,210,13.24625187019507,17.089924376149714,13.24625187019507,571.6401170939207,20,,True
1165,24,35,225,18.008142958084743,19.60954242652833,18.008142958084743,571.3382279500365,20,,True
1166,24,48,30,29.14692720491439,38.815306031067124,29.14692720491439,572.4811777472496,20,,True
1167,24,48,45,33.11228541930517,47.266017704300225,33.11228541930517,572.0873079262674,20,,True
1168,24,48,60,16.397302691141764,22.58294362057404,16.397302691141764,568.7079168856144,20,,True
1169,24,48,75,14.853762563566367,21.66088410491807,14.853762563566367,563.0021090619266,20,,True
1170,24,48,90,4.956378450493018,6.104543910585616,4.956378450493018,567.1147182583809,20,,True
1171,24,48,105,4.875033964713414,7.962547818659893,4.875033964713414,566.4352090097964,20,,True
1172,24,48,120,19.256944686174393,24.73434707505865,19.256944686174393,562.9562390968204,20,,True
1173,24,48,135,13.45766303029959,15.175270094546468,13.45766303029959,568.5066380538046,20,,True
1174,24,48,150,5.5395767768224085,6.4964652743506806,5.5395767768224085,570.8348080515862,20,,True
1175,24,48,165,3.283948032061259,4.154752208802535,3.283948032061259,571.0485777817667,20,,True
1176,24,48,180,2.1490788499514264,3.4030033109892663,2.1490788499514264,572.5601580925286,20,,True
1177,24,48,195,9.971621622641882,16.991229519432633,9.971621622641882,570.8841378800571,20,,True
1178,24,48,210,4.550543689727784,6.144061681412041,4.550543689727784,569.8703182861209,20,,True
1179,24,48,225,4.5710210531949995,6.689316456384169,4.5710210531949995,561.829857993871,20,,True
1180,24,22,30,8.296205260356267,11.059574187401784,8.296205260356267,565.2569979429245,20,,True
1181,24,22,45,7.34515651166439,11.535560830913877,7.34515651166439,570.5175581388175,20,,True
1182,24,22,60,5.332118198275566,6.663264049698571,5.332118198275566,572.7868187241256,20,,True
1183,24,22,75,6.76258711827298,10.443928780422787,6.76258711827298,576.0897980071604,20,,True
1184,24,22,90,2.3240576524287464,2.929000902904262,2.3240576524287464,569.7741988115013,20,,True
1185,24,22,105,1.8706697680056095,2.4626679720368934,1.8706697680056095,563.4510787203908,20,,True
1186,24,22,120,1.7996687591075897,2.3673978635483643,1.7996687591075897,561.641588807106,20,,True
1187,24,22,135,1.7708625974133612,2.2462502241033375,1.7708625974133612,569.7239087894559,20,,True
1188,24,22,150,1.7359548901983848,2.4468518792862577,1.7359548901983848,570.7070780918002,20,,True
1189,24,22,165,1.9680307327614477,2.273826189926466,1.9680307327614477,570.8371191285551,20,,True
1190,24,22,180,3.982671096175909,10.288235454700988,3.982671096175909,572.8514292277396,20,,True
1191,24,22,195,12.536478373408318,19.61755314679519,12.536478373408318,572.1702687442303,20,,True
1192,24,22,210,1.4488083839416503,2.340694428369778,1.4488083839416503,571.7204292304814,20,,True
1193,24,22,225,2.632218933105469,4.426098254263274,2.632218933105469,570.6917690113187,20,,True
1194,24,55,30,8.111945282916228,11.563711351128854,8.111945282916228,569.3769888021052,20,,True
1195,24,55,45,2.5964691006268064,3.0455159156002356,2.5964691006268064,569.8256990872324,20,,True
1196,24,55,60,7.197147028706968,15.415855185976836,7.197147028706968,569.1823591478169,20,,True
1197,24,55,75,22.982593517005444,29.63554250919448,22.982593517005444,562.7340693026781,20,,True
1198,24,55,90,16.164505831493685,20.737359181154336,16.164505831493685,564.832768868655,20,,True
1199,24,55,105,12.715578282686572,17.467618254321614,12.715578282686572,571.2914899922907,20,,True
1200,24,55,120,1.6097362756729126,1.8270597523266117,1.6097362756729126,570.1684090308845,20,,True
1201,24,55,135,1.2936441898345947,1.903756823856258,1.2936441898345947,563.0147289484739,20,,True
1202,24,55,150,1.675153378645579,3.382439782337396,1.675153378645579,562.624670099467,20,,True
1203,24,55,165,14.849076728026072,24.950828158037535,14.849076728026072,570.8625689148903,20,,True
1204,24,55,180,4.176432545979818,5.773768380677976,4.176432545979818,574.3891787715256,20,,True
1205,24,55,195,8.507682704925537,16.724343870862654,8.507682704925537,562.439180444926,20,,True
1206,24,55,210,10.151304364204407,20.30149224796281,10.151304364204407,558.358449023217,20,,True
1207,24,55,225,3.9797215362389884,5.300748536345996,3.9797215362389884,562.6851390115917,20,,True
1208,24,4,30,23.922352728744347,36.40669938249613,23.922352728744347,556.8201597779989,20,,True
1209,24,4,45,13.414271244530877,19.25524207224347,13.414271244530877,554.2913796380162,20,,True
1210,24,4,60,6.485166944066683,9.983531675778694,6.485166944066683,558.0551098100841,20,,True
1211,24,4,75,5.318623857696851,7.030576599137273,5.318623857696851,553.4941800870001,20,,True
1212,24,4,90,3.7485952218373617,4.602141639019695,3.7485952218373617,555.0270508974791,20,,True
1213,24,4,105,1.195876709620158,1.5226002235995788,1.195876709620158,554.0877799503505,20,,True
1214,24,4,120,0.8607025464375814,1.354107189587727,0.8607025464375814,558.7450489401817,20,,True
1215,24,4,135,0.8790218671162923,1.3617769380720368,0.8790218671162923,555.2000710740685,20,,True
1216,24,4,150,1.0790515104929606,1.6893784018372815,1.0790515104929606,555.5736203677952,20,,True
1217,24,4,165,3.4815049628416697,6.672185147931181,3.4815049628416697,562.8610299900174,20,,True
1218,24,4,180,12.611250444998344,16.64974238396742,12.611250444998344,563.2070200517774,20,,True
