sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
181,4,44,225,13.87034341096878,22.95539479802601,13.87034341096878,664.8457986302674,20,,True
182,4,23,30,37.32953265259663,59.63504968556548,37.32953265259663,668.0515189655125,20,,True
183,4,23,45,9.187557788689931,13.674361742202866,9.187557788689931,668.7923478893936,20,,True
184,4,23,60,24.43633482356866,34.461182067021575,24.43633482356866,669.076913036406,20,,True
185,4,23,75,9.854972268144289,13.437678080817912,9.854972268144289,667.730167042464,20,,True
186,4,23,90,7.7548003395398455,9.817493360779167,7.7548003395398455,668.8885190524161,20,,True
187,4,23,105,7.075779122610887,13.31604712727288,7.075779122610887,667.5597070716321,20,,True
188,4,23,120,40.92786000991861,74.16415142193026,40.92786000991861,667.7929749712348,20,,True
189,4,23,135,30.691834996143978,46.51975865379459,30.691834996143978,669.1600480116904,20,,True
190,4,23,150,24.295380116999148,32.77481354546919,24.295380116999148,668.9964807592332,20,,True
191,4,23,165,34.19495682567358,51.76867021822569,34.19495682567358,670.7014278508723,20,,True
192,4,23,180,35.284361840039494,52.121206576452195,35.284361840039494,669.5286589674652,20,,True
193,4,23,195,11.80494275316596,15.54628471442075,11.80494275316596,668.7520728446543,20,,True
194,4,23,210,30.448937835295997,44.33049259766418,30.448937835295997,672.73760586977,20,,True
195,4,23,225,25.647961075852315,38.72139360713647,25.647961075852315,668.4009353630245,20,,True
196,4,53,30,7.249274404843648,11.002413827566047,7.249274404843648,665.5022096820176,20,,True
197,4,53,45,8.518249535560608,9.791835207182816,8.518249535560608,664.3459321931005,20,,True
198,4,53,60,4.0874639511108395,6.309975045029535,4.0874639511108395,665.2148109860718,20,,True
199,4,53,75,13.820941856503486,20.05265811311936,13.820941856503486,663.8766112737358,20,,True
