sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
878,14,30,180,2.2330154883364837,2.490446357335641,2.2330154883364837,462.9435599781573,20,,True,2
879,14,30,195,2.72127385661006,3.1140142231160457,2.72127385661006,484.75206084549427,20,,True,2
880,14,30,210,2.121689309179783,2.5444524959523376,2.121689309179783,510.47863299027085,20,,True,2
881,14,30,225,3.6928983933292328,4.913367033572912,3.6928983933292328,504.5376247726381,20,,True,2
882,18,83,30,18.23580269018809,27.02285737748977,18.23580269018809,500.658399425447,20,,True,10
883,18,83,45,6.402515578269958,8.374080268201494,6.402515578269958,486.55615374445915,20,,True,4
884,18,83,60,19.406621012464164,27.408027274861087,19.406621012464164,602.2931099869311,20,,True,2
885,18,83,75,15.857015723362565,22.730935488464805,15.857015723362565,756.3664866611362,20,,True,10
886,18,83,90,7.649846014473587,10.264752549476757,7.649846014473587,648.6421478912234,20,,True,2
887,18,83,105,4.509309960311899,6.784012159020087,4.509309960311899,462.6207910478115,20,,True,2
888,18,83,120,30.60237580132671,53.18013348557514,30.60237580132671,461.07600908726454,20,,True,2
889,18,83,135,31.252374558647475,57.80838263360067,31.252374558647475,459.1692821122706,20,,True,10
890,18,83,150,30.12976787313819,39.329758493317755,30.12976787313819,458.8958350941539,20,,True,10
891,18,83,165,14.713307102521261,20.130469845916682,14.713307102521261,458.78132805228233,20,,True,10
892,18,83,180,5.412343537186583,8.175550378354487,5.412343537186583,457.960186060518,20,,True,4
893,18,83,195,13.743933863068621,18.6781906220787,13.743933863068621,459.4804123044014,20,,True,2
894,18,15,30,8.04706829637289,11.306506009844142,8.04706829637289,460.02593310549855,20,,True,2
895,18,15,45,7.971135672926903,10.948616566065464,7.971135672926903,459.315228741616,20,,True,2
896,18,15,60,8.487536796337615,13.851007490032275,8.487536796337615,458.7056157179177,20,,True,2
897,18,15,75,7.450594845010588,10.530419173116584,7.450594845010588,460.03597183153033,20,,True,2
898,18,15,90,4.146582432587942,5.271538371660862,4.146582432587942,460.4050200432539,20,,True,2
899,18,15,105,3.5650566801933263,4.622124533708383,3.5650566801933263,459.1135270893574,20,,True,2
900,18,15,120,7.780590550104777,9.609755064442682,7.780590550104777,460.3130570612848,20,,True,2
901,18,15,135,5.689676410704851,7.5041969709658005,5.689676410704851,460.0183991715312,20,,True,2
902,18,15,150,5.919210059195757,7.015780131529965,5.919210059195757,459.10151489079,20,,True,2
903,18,15,165,7.728778133789699,10.14972971205926,7.728778133789699,459.6610232256353,20,,True,2
904,18,3,30,20.345959368348122,27.32424969734773,20.345959368348122,460.5734692886472,20,,True,2
905,18,3,45,49.03836169242859,68.41959377714953,49.03836169242859,459.08367121592164,20,,True,4
906,18,3,60,37.4453457703193,63.52153492137356,37.4453457703193,460.12121299281716,20,,True,4
907,18,3,75,62.62902647654216,89.36573691302138,62.62902647654216,459.76876700297,20,,True,10
908,18,3,90,59.23613468805949,80.66696653129924,59.23613468805949,459.1063242405653,20,,True,4
909,18,3,105,18.741514893372855,24.551468140219026,18.741514893372855,460.0377259775996,20,,True,2
910,18,3,120,40.76936485966046,44.115715074227275,40.76936485966046,460.8121309429407,20,,True,4
911,18,3,135,16.00739943012595,21.27777741758453,16.00739943012595,459.8617232404649,20,,True,4
912,18,3,150,4.306551063060761,5.231767425212545,4.306551063060761,460.45262971892953,20,,True,4
913,18,3,165,5.057939879099528,8.729045398626992,5.057939879099528,460.09361231699586,20,,True,2
914,18,35,30,16.042558705310025,23.491865877911987,16.042558705310025,460.30474081635475,20,,True,2
915,18,35,45,15.306067340572675,21.811104031948496,15.306067340572675,459.8217071034014,20,,True,4
916,18,35,60,7.265767831355333,8.726705726367948,7.265767831355333,459.82748782262206,20,,True,2
917,18,35,75,4.944955663922398,6.042280145810131,4.944955663922398,460.2151419967413,20,,True,2
918,18,35,90,4.863725280358145,6.403159765408502,4.863725280358145,459.0895217843354,20,,True,2
919,18,35,105,4.857670826852942,6.448976046879531,4.857670826852942,459.76459002122283,20,,True,2
920,18,35,120,8.282942236385619,16.112648350548348,8.282942236385619,459.4897497445345,20,,True,2
921,18,35,135,20.84399361809095,30.101313145687087,20.84399361809095,459.4748509116471,20,,True,2
922,18,35,150,51.6830110480388,70.63341156573323,51.6830110480388,457.45320804417133,20,,True,10
923,18,35,165,49.96675439899166,64.98848650829822,49.96675439899166,457.9740930348635,20,,True,10
924,18,35,180,5.273311508943637,6.834672163680675,5.273311508943637,485.92374892905354,20,,True,2
925,18,35,195,4.664858826994896,5.898222335638258,4.664858826994896,503.9063529111445,20,,True,2
926,18,35,210,3.6002525548140207,5.385451950384511,3.6002525548140207,507.2799539193511,20,,True,2
927,18,35,225,16.706371955076854,27.73992675448834,16.706371955076854,504.7082197852433,20,,True,2
928,18,48,30,20.604980558156967,24.3239268590914,20.604980558156967,502.8406879864633,20,,True,2
929,18,48,45,47.77134932503104,67.47313285990083,47.77134932503104,502.7402169071138,20,,True,2
930,18,48,60,26.332240424553554,31.942419241641296,26.332240424553554,500.74309995397925,20,,True,10
931,18,48,75,35.06282358641426,51.3910870741267,35.06282358641426,501.0339403524995,20,,True,10
932,18,48,90,6.901755031446616,8.921574776917758,6.901755031446616,503.0731773003936,20,,True,2
933,18,48,105,3.1452117443084715,4.136771545853235,3.1452117443084715,503.40649811550975,20,,True,2
934,18,48,120,5.682015553613504,8.181258810428094,5.682015553613504,512.9702682606876,20,,True,2
935,18,48,135,3.266891637444496,4.0717352271455125,3.266891637444496,509.8825069144368,20,,True,2
936,18,48,150,3.6778093496958415,4.928873147769877,3.6778093496958415,543.875765055418,20,,True,2
937,18,48,165,8.82958127806584,10.431120676359843,8.82958127806584,540.0891029275954,20,,True,2
938,18,48,180,5.699302295347055,8.578313639105712,5.699302295347055,537.6932206563652,20,,True,2
939,18,48,195,5.714745104561249,6.580014309652893,5.714745104561249,493.0649669840932,20,,True,2
940,18,48,210,4.191225439310074,5.670662145711125,4.191225439310074,461.87242679297924,20,,True,2
941,18,48,225,8.451621560255687,12.549177338782942,8.451621560255687,461.29427291452885,20,,True,2
942,18,22,30,2.4792771480977533,3.185896776274908,2.4792771480977533,461.17424592375755,20,,True,2
943,18,22,45,8.333029527465502,17.744963211187123,8.333029527465502,460.57666605338454,20,,True,2
944,18,22,60,10.67785683919986,14.642003707203356,10.67785683919986,466.09321096912026,20,,True,4
945,18,22,75,9.658457497258981,12.266915178976115,9.658457497258981,459.59518011659384,20,,True,2
946,18,22,90,3.173275738954544,3.8151315468442513,3.173275738954544,459.0889820829034,20,,True,2
947,18,22,105,3.0450172344843547,3.713553171013724,3.0450172344843547,459.4803531654179,20,,True,2
948,18,22,120,2.92777979572614,3.576125256958343,2.92777979572614,459.9034828133881,20,,True,2
949,18,22,135,2.019925252596537,2.671215110373035,2.019925252596537,459.81056801974773,20,,True,2
950,18,22,150,3.4702820621586095,6.027273264725255,3.4702820621586095,587.4064229428768,20,,True,2
951,18,22,165,6.021316755190492,7.721723473687757,6.021316755190492,545.1762359589338,20,,True,2
952,18,55,30,9.574753878513972,19.61798370668348,9.574753878513972,511.61461416631937,20,,True,2
953,18,55,45,28.090862391889097,45.492974105131914,28.090862391889097,465.0140185840428,20,,True,2
954,18,55,60,38.568290707965694,55.403393935035155,38.568290707965694,497.51995503902435,20,,True,10
955,18,55,75,2.2435439904530843,3.262023627138554,2.2435439904530843,506.5117320045829,20,,True,2
956,18,55,90,13.505989336967469,16.922015963966153,13.505989336967469,506.74976222217083,20,,True,2
957,18,55,105,19.20060095836719,23.291178649153306,19.20060095836719,492.4027849920094,20,,True,2
958,18,55,120,16.283731083075207,21.97204514409125,16.283731083075207,531.6188219003379,20,,True,10
959,18,55,135,8.364786253124475,9.693540999658882,8.364786253124475,584.0723970904946,20,,True,4
960,18,55,150,8.079134659220776,9.567335308454107,8.079134659220776,460.4460187256336,20,,True,2
961,18,55,165,5.33470815072457,6.707378029580792,5.33470815072457,460.3791725821793,20,,True,2
962,18,4,30,12.163361036777497,16.003546483486883,12.163361036777497,459.48798675090075,20,,True,4
963,18,4,45,4.736191564565525,6.228259856568331,4.736191564565525,460.712063126266,20,,True,4
964,18,4,60,1.9551167319218317,2.353941375796277,1.9551167319218317,460.286607965827,20,,True,2
965,18,4,75,1.879296890894572,2.3316731709618557,1.879296890894572,464.58532894030213,20,,True,2
966,18,4,90,12.024850382407505,16.566415843636797,12.024850382407505,565.6283907592297,20,,True,2
967,18,4,105,7.018603469679753,8.128399564636169,7.018603469679753,598.8992620259523,20,,True,4
968,18,4,120,2.4519408948719503,3.6228361272536658,2.4519408948719503,660.9352328814566,20,,True,2
969,18,4,135,5.831040163648625,6.286028138047508,5.831040163648625,499.24284406006336,20,,True,2
970,18,4,150,3.512376162596047,4.762708207016707,3.512376162596047,459.4905818812549,20,,True,2
971,18,4,165,4.3490993330876035,5.633303566584812,4.3490993330876035,459.599198307842,20,,True,2
972,18,4,180,3.9039037823677063,4.889776292714507,3.9039037823677063,461.5774601697922,20,,True,2
973,18,45,30,22.749646195272604,30.423560482897553,22.749646195272604,459.8380187526345,20,,True,4
974,18,45,45,9.745980711778005,18.446313660710608,9.745980711778005,460.014624055475,20,,True,4
975,18,45,60,25.18518695831299,34.16355292681445,25.18518695831299,461.6359509527683,20,,True,2
976,18,45,75,16.33377034465472,19.18078399353055,16.33377034465472,460.2807369083166,20,,True,10
977,18,45,90,12.843286481996378,21.237996520687076,12.843286481996378,462.284195702523,20,,True,2
978,18,45,105,13.624632263338814,22.53159326928439,13.624632263338814,461.15821693092585,20,,True,4
979,18,45,120,2.418889630834262,2.9297355387842896,2.418889630834262,460.7153991237283,20,,True,2
980,18,45,135,3.421488185723623,3.7182403471196106,3.421488185723623,461.0560331493616,20,,True,2
981,18,45,150,3.0469533254702887,3.4351861623100692,3.0469533254702887,460.4583936743438,20,,True,2
982,18,45,165,4.571402454376221,7.101651991781867,4.571402454376221,460.98627196624875,20,,True,2
983,18,60,30,7.030243220925331,9.629419844394613,7.030243220925331,459.82502587139606,20,,True,2
984,18,60,45,1.3058443039655685,1.5633243545432112,1.3058443039655685,461.74541814252734,20,,True,2
985,18,60,60,2.416719728211562,3.0767186327764193,2.416719728211562,460.0183009169996,20,,True,2
986,18,60,75,9.0747107197841,17.292429756809362,9.0747107197841,459.6762442961335,20,,True,2
987,18,60,90,11.613543236007294,15.676601833586485,11.613543236007294,459.86142521724105,20,,True,2
988,18,60,105,22.258771512028762,36.3946206034022,22.258771512028762,460.49551432952285,20,,True,2
989,18,60,120,11.908369017144045,16.240781194245212,11.908369017144045,459.9138838239014,20,,True,2
990,18,60,135,2.025616196791331,2.304069238785642,2.025616196791331,459.842368029058,20,,True,2
991,18,60,150,1.6408122777938843,1.9541386553781595,1.6408122777938843,459.26271192729473,20,,True,2
992,18,60,165,5.665650430694223,8.099694448525213,5.665650430694223,458.9498797431588,20,,True,2
993,18,26,30,24.79244300723076,34.80257053011338,24.79244300723076,458.47603492438793,20,,True,10
994,18,26,45,33.67380432039499,54.48265835041513,33.67380432039499,459.4852519221604,20,,True,4
995,18,26,60,45.96487500170867,71.49084398504881,45.96487500170867,461.3978611305356,20,,True,4
996,18,26,75,48.57383868296941,77.63087189362817,48.57383868296941,457.61252101510763,20,,True,10
997,18,26,90,8.58774696600934,11.297659454224709,8.58774696600934,459.548844024539,20,,True,2
998,18,26,105,7.968362099428972,10.209639938414957,7.968362099428972,473.0829228647053,20,,True,2
999,18,26,120,15.630348307577272,21.9768041469866,15.630348307577272,459.0594982728362,20,,True,4
1000,18,26,135,12.674057309826216,18.117796554157856,12.674057309826216,459.9084430374205,20,,True,2
1001,18,26,150,22.799368444085122,26.991165595965825,22.799368444085122,458.94522219896317,20,,True,4
1002,18,26,165,11.240459526826937,19.91022303282537,11.240459526826937,460.59704618528485,20,,True,2
1003,18,21,30,6.7321260238687195,12.147930565013516,6.7321260238687195,459.0185000561178,20,,True,2
1004,18,21,45,17.69900173395872,28.11543242916784,17.69900173395872,459.7474788315594,20,,True,4
1005,18,21,60,10.06276737054189,13.858894196111052,10.06276737054189,458.76235608011484,20,,True,10
1006,18,21,75,5.550462649265925,8.02008134969557,5.550462649265925,460.3747162036598,20,,True,2
1007,18,21,90,20.655895051298042,29.109927353359897,20.655895051298042,459.1492167674005,20,,True,2
1008,18,21,105,25.293390007317065,38.99460836853357,25.293390007317065,458.7191641330719,20,,True,10
1009,18,21,120,1.5358598053455352,1.8127931747273045,1.5358598053455352,460.7972651720047,20,,True,4
1010,18,21,135,3.324834532849491,4.8071926580907,3.324834532849491,461.52527211233974,20,,True,2
1011,18,21,150,7.186115628977617,11.371156534384733,7.186115628977617,460.6653852388263,20,,True,2
1012,18,21,165,4.420425077776114,5.215694942242786,4.420425077776114,461.2702098675072,20,,True,2
1013,18,44,30,12.99879588286082,16.72604200786111,12.99879588286082,460.4732617735863,20,,True,10
1014,18,44,45,3.9300875822703043,4.58589321020475,3.9300875822703043,461.1644297838211,20,,True,2
1015,18,44,60,3.4599241256713866,4.102119975072636,3.4599241256713866,460.627683904022,20,,True,2
1016,18,44,75,13.523851095636685,20.936050266646998,13.523851095636685,459.91278160363436,20,,True,2
1017,18,44,90,14.7136536763981,23.254584272692863,14.7136536763981,459.24341632053256,20,,True,10
1018,18,44,105,15.795261994811396,22.29525034327244,15.795261994811396,458.32458697259426,20,,True,10
1019,18,44,120,11.653221509854,14.927792954682305,11.653221509854,459.02940118685365,20,,True,10
1020,18,44,135,5.650690571467082,7.078104129291158,5.650690571467082,459.0532169677317,20,,True,4
1021,18,44,150,11.02180283665657,18.370938818771883,11.02180283665657,460.566318128258,20,,True,2
1022,18,44,165,10.690895199775696,13.483682844011174,10.690895199775696,459.45771131664515,20,,True,4
1023,18,44,180,3.3676478235671916,3.7646982962030537,3.3676478235671916,461.35571086779237,20,,True,2
1024,18,44,195,5.956457619989911,8.92348143169794,5.956457619989911,459.4520307146013,20,,True,2
1025,18,44,210,6.993984180316329,9.309371680476447,6.993984180316329,460.1998347789049,20,,True,4
1026,18,44,225,6.84154421488444,8.105639751801904,6.84154421488444,460.4053539223969,20,,True,2
1027,18,23,30,19.793253949284555,29.84509471328668,19.793253949284555,459.9892566911876,20,,True,4
1028,18,23,45,13.40416440963745,21.316539716236164,13.40416440963745,461.09754405915737,20,,True,2
1029,18,23,60,15.1180941298604,20.98323035506172,15.1180941298604,459.5403983257711,20,,True,2
1030,18,23,75,24.509276831150054,32.72641500528963,24.509276831150054,459.83115723356605,20,,True,4
1031,18,23,90,9.813271254301071,13.96723412418386,9.813271254301071,459.58117581903934,20,,True,2
1032,18,23,105,19.09487741738558,27.299151118546305,19.09487741738558,460.485375020653,20,,True,2
1033,18,23,120,15.941218437751134,19.62713487356789,15.941218437751134,459.23037081956863,20,,True,4
1034,18,23,135,14.622433846474935,24.331794649497866,14.622433846474935,460.4797847568989,20,,True,2
1035,18,23,150,16.34492742108802,25.970175104649787,16.34492742108802,470.0967352837324,20,,True,2
1036,18,23,165,19.242042842507363,26.17230785842531,19.242042842507363,485.02208571881056,20,,True,2
1037,18,53,30,44.75310687795282,61.06824796817002,44.75310687795282,511.5521182306111,20,,True,2
1038,18,53,45,42.14167022742331,57.91839931266674,42.14167022742331,510.00708574429154,20,,True,10
1039,18,53,60,40.94753889764349,70.51747741390086,40.94753889764349,501.91473914310336,20,,True,4
1040,18,53,75,24.44171889623006,40.75809666928454,24.44171889623006,481.11165035516024,20,,True,10
1041,18,53,90,24.863446609179178,42.5822196330206,24.863446609179178,648.9180149510503,20,,True,4
1042,18,53,105,4.7505490899086,7.269633224641656,4.7505490899086,736.8399393744767,20,,True,2
1043,18,53,120,14.684494916598002,23.428866210067273,14.684494916598002,590.6231813132763,20,,True,2
1044,18,53,135,5.885751644770305,6.6955524712446834,5.885751644770305,459.94964288547635,20,,True,2
1045,18,53,150,16.144492825275908,28.621375893847222,16.144492825275908,459.5507071353495,20,,True,2
1046,18,53,165,21.03530819406733,34.19817314789134,21.03530819406733,460.3619733825326,20,,True,2
1047,18,84,30,46.85072577893734,57.98838398885264,46.85072577893734,460.7618493027985,20,,True,10
1048,18,84,45,32.93329814945658,49.562707665888304,32.93329814945658,461.3836947828531,20,,True,2
1049,18,84,60,19.068495578567187,24.221821466197454,19.068495578567187,463.2811238989234,20,,True,4
1050,18,84,75,23.969670049256333,28.359454595270712,23.969670049256333,462.3905597254634,20,,True,10
1051,18,84,90,4.488068167368571,6.052020706412651,4.488068167368571,460.16322635114193,20,,True,2
1052,18,84,105,7.800029687086741,10.638294613836404,7.800029687086741,460.33542277291417,20,,True,2
1053,18,84,120,11.953558689728379,13.649390516093888,11.953558689728379,460.41162591427565,20,,True,2
1054,18,84,135,4.026308235588173,5.493605916083715,4.026308235588173,460.41239798069,20,,True,2
1055,18,84,150,8.37347330780079,10.5571976239771,8.37347330780079,459.94340069592,20,,True,2
1056,18,84,165,5.831991847852866,7.546120404472876,5.831991847852866,460.735940374434,20,,True,2
1057,18,59,30,20.834813982248306,27.68887054168093,20.834813982248306,460.4789954610169,20,,True,2
1058,18,59,45,4.90456522355477,6.15696322785263,4.90456522355477,460.15396900475025,20,,True,4
1059,18,59,60,4.914199727773666,7.318458758216719,4.914199727773666,460.03851061686873,20,,True,2
1060,18,59,75,10.094893898566564,13.747455521083149,10.094893898566564,459.8492528311908,20,,True,2
1061,18,59,90,15.137000179290771,17.901754264856415,15.137000179290771,460.89213620871305,20,,True,2
1062,18,59,105,5.859566463902593,8.39738564763683,5.859566463902593,459.78554291650653,20,,True,2
1063,18,59,120,12.997910352423787,19.815872202373598,12.997910352423787,459.5292378216982,20,,True,2
1064,18,59,135,1.4818618714809417,2.005044760968961,1.4818618714809417,460.29014559462667,20,,True,2
1065,18,59,150,5.141798250377178,7.492405645240642,5.141798250377178,459.81249399483204,20,,True,2
1066,18,59,165,5.47100462714831,7.8111832183340715,5.47100462714831,459.8307991400361,20,,True,2
1067,18,49,30,32.62827590405941,44.946995933888864,32.62827590405941,460.9179040417075,20,,True,2
1068,18,49,45,48.437444386879605,69.77478929708877,48.437444386879605,459.59722716361284,20,,True,10
1069,18,49,60,9.817645456145208,12.560462273754405,9.817645456145208,460.70881839841604,20,,True,4
1070,18,49,75,14.253490413663288,20.040822782871807,14.253490413663288,460.8253799378872,20,,True,2
1071,18,49,90,13.164010224305093,17.1977365746441,13.164010224305093,461.93361608311534,20,,True,4
1072,18,49,105,23.510207747419674,39.70964281416328,23.510207747419674,460.12614807114005,20,,True,2
1073,18,49,120,14.06471973657608,19.104340468943445,14.06471973657608,461.0037771053612,20,,True,2
1074,18,49,135,12.456343324979146,17.302423354562176,12.456343324979146,462.9909861832857,20,,True,2
1075,18,49,150,8.46781873901685,10.755762885730935,8.46781873901685,459.8300280049443,20,,True,2
1076,18,49,165,9.248422918918854,10.734164426123808,9.248422918918854,459.75257083773613,20,,True,2
1077,18,49,180,15.148782300949097,17.280146116542245,15.148782300949097,459.652500692755,20,,True,2
1078,18,49,195,9.199331363042196,11.221812606289218,9.199331363042196,459.5691729336977,20,,True,4
1079,18,49,210,6.9903759797414144,10.711176375692869,6.9903759797414144,460.88392101228237,20,,True,2
1080,18,7,30,42.47771387497584,61.0510724484379,42.47771387497584,459.95199820026755,20,,True,4
1081,18,7,45,5.949014083544413,8.299932429101379,5.949014083544413,460.88815899565816,20,,True,2
1082,18,7,60,3.9990958478301764,5.552664408241554,3.9990958478301764,465.8246962353587,20,,True,2
1083,18,7,75,12.958373557279508,23.66575825508673,12.958373557279508,460.87036468088627,20,,True,2
1084,18,7,90,33.93853291273117,41.858762143265594,33.93853291273117,458.8850103318691,20,,True,10
1085,18,7,105,27.612430743376414,43.81096852747877,27.612430743376414,460.669725202024,20,,True,2
1086,18,7,120,29.710937571090955,43.1763165139663,29.710937571090955,459.9903803318739,20,,True,10
1087,18,7,135,33.29038581053416,44.013300231110705,33.29038581053416,458.9618849568069,20,,True,10
1088,18,7,150,17.800374203920363,28.188783229844375,17.800374203920363,459.99181270599365,20,,True,2
1089,18,7,165,16.250047185830773,21.710240120156186,16.250047185830773,460.71835793554783,20,,True,10
1090,18,47,30,14.662646017068376,21.406017621710426,14.662646017068376,459.7937990911305,20,,True,10
1091,18,47,45,7.33303962846597,9.074492821839193,7.33303962846597,460.5007558129728,20,,True,4
1092,18,47,60,3.9344263235727945,5.424379116046574,3.9344263235727945,474.813518114388,20,,True,2
1093,18,47,75,1.4213319222132366,1.9058555949416494,1.4213319222132366,481.51024617254734,20,,True,2
1094,18,47,90,6.459819209575653,9.749145533328347,6.459819209575653,498.4468910843134,20,,True,2
1095,18,47,105,2.604434124628703,3.2660295223372984,2.604434124628703,490.5626690015197,20,,True,2
1096,18,47,120,2.1132750590642293,2.951598553045045,2.1132750590642293,484.71124982461333,20,,True,2
1097,18,47,135,4.46883016427358,8.895595288064667,4.46883016427358,467.43161464110017,20,,True,2
1098,18,47,150,15.913059342900912,22.179393587363435,15.913059342900912,459.6049413084984,20,,True,2
1099,18,47,165,8.314937114963929,11.795462860190089,8.314937114963929,459.38668912276626,20,,True,2
1100,18,30,30,15.896567185533543,22.172053718150547,15.896567185533543,460.3211469948292,20,,True,2
1101,18,30,45,6.802551984786987,8.803047718138819,6.802551984786987,459.79589270427823,20,,True,2
1102,18,30,60,3.115456295013428,3.6702021093592205,3.115456295013428,459.37347412109375,20,,True,2
1103,18,30,75,2.5984236081441243,3.0863119973175865,2.5984236081441243,459.89550137892365,20,,True,2
1104,18,30,90,2.370549472173055,2.8677133372068533,2.370549472173055,459.3687751330435,20,,True,2
1105,18,30,105,2.242754824956258,2.8511519741857656,2.242754824956258,458.79888720810413,20,,True,2
1106,18,30,120,2.4419576644897463,3.3324194702402354,2.4419576644897463,460.30530566349626,20,,True,2
1107,18,30,135,3.904066562652588,5.138832543878459,3.904066562652588,459.847841411829,20,,True,2
1108,18,30,150,1.4003478368123372,1.783043210602053,1.4003478368123372,637.8196352161467,20,,True,2
1109,18,30,165,2.0507826884587605,2.4388779198394346,2.0507826884587605,500.8892812766135,20,,True,2
1110,24,83,30,14.755877593283852,19.009990892482755,14.755877593283852,532.0110381580889,20,,True,2
1111,24,83,45,6.915836613004406,9.327423732496761,6.915836613004406,480.4677842184901,20,,True,4
1112,24,83,60,5.998504438002905,6.923836862571131,5.998504438002905,459.7910949960351,20,,True,4
1113,24,83,75,8.916289222302536,12.940822603757722,8.916289222302536,459.0400536544621,20,,True,2
1114,24,83,90,25.369384894023337,50.02801836738414,25.369384894023337,465.2382670901716,20,,True,2
1115,24,83,105,29.93719543516636,50.36632695339624,29.93719543516636,468.08159491047263,20,,True,10
1116,24,83,120,5.620670467615128,10.032325610801385,5.620670467615128,490.427752956748,20,,True,2
1117,24,83,135,7.896190036522845,12.03974445610921,7.896190036522845,486.6480240598321,20,,True,2
1118,24,83,150,9.540114060090854,17.717202511607475,9.540114060090854,714.8328148759902,20,,True,2
1119,24,83,165,13.17137394452778,20.546009901009405,13.17137394452778,734.5650987699628,20,,True,2
1120,24,83,180,9.066350936889648,12.817639091453387,9.066350936889648,557.2657571174204,20,,True,2
1121,24,83,195,5.881649821748336,8.586525178045417,5.881649821748336,466.35211491957307,20,,True,2
1122,24,83,210,14.029265052328507,19.984783686459462,14.029265052328507,460.60320967808366,20,,True,4
1123,24,83,225,6.239192875226339,8.033979720166753,6.239192875226339,460.5064569041133,20,,True,2
1124,24,15,30,30.91808989470204,48.96044766322342,30.91808989470204,459.5704870298505,20,,True,4
1125,24,15,45,14.640950489540895,20.897706114111912,14.640950489540895,458.96462071686983,20,,True,10
1126,24,15,60,4.250103910764058,5.444345505761686,4.250103910764058,459.48488684371114,20,,True,4
1127,24,15,75,10.679572677612304,16.984381690816978,10.679572677612304,475.45338002964854,20,,True,2
1128,24,15,90,8.00920945207278,10.257803826572179,8.00920945207278,485.22231820970774,20,,True,2
1129,24,15,105,7.613869654138883,9.476320226013321,7.613869654138883,483.7115597911179,20,,True,2
1130,24,15,120,8.983447182178498,13.592438556416464,8.983447182178498,473.8816558383405,20,,True,2
1131,24,15,135,1.991354505221049,2.885850508168817,1.991354505221049,609.557718038559,20,,True,2
1132,24,15,150,5.3280326922734575,7.0343426332176815,5.3280326922734575,629.5320186764002,20,,True,2
1133,24,15,165,13.54118200937907,23.053013219705264,13.54118200937907,620.4042937606573,20,,True,2
1134,24,15,180,3.717405978838603,5.272553229057941,3.717405978838603,474.99942081049085,20,,True,2
1135,24,15,195,15.564728929599125,23.185795266977408,15.564728929599125,459.6965559758246,20,,True,2
1136,24,15,210,8.398531274000804,13.247445984258492,8.398531274000804,459.63493920862675,20,,True,10
1137,24,15,225,13.694962845245998,18.282370131540894,13.694962845245998,460.6867991387844,20,,True,2
1138,24,3,30,40.72321666876475,55.861954469856634,40.72321666876475,460.3644600138068,20,,True,2
1139,24,3,45,8.556939270099004,9.82393263998487,8.556939270099004,460.64910758286715,20,,True,2
1140,24,3,60,33.26522274216016,48.73669864181239,33.26522274216016,460.72443993762136,20,,True,2
1141,24,3,75,23.960560860236487,29.30829766375014,23.960560860236487,457.93975284323096,20,,True,10
1142,24,3,90,12.60224945942561,17.071138399920322,12.60224945942561,460.6016483157873,20,,True,2
1143,24,3,105,3.39266943136851,4.273387974757734,3.39266943136851,461.2482110969722,20,,True,2
1144,24,3,120,11.080128494898478,18.250234954561897,11.080128494898478,459.99815594404936,20,,True,2
1145,24,3,135,7.646066947778066,9.50782703333389,7.646066947778066,460.5837636627257,20,,True,4
1146,24,3,150,4.077900437513987,6.509941875288671,4.077900437513987,461.07135713100433,20,,True,4
1147,24,3,165,11.729821689923604,16.96251757858895,11.729821689923604,460.02350421622396,20,,True,2
1148,24,3,180,4.99033925930659,6.6248496461918585,4.99033925930659,461.2047392874956,20,,True,2
1149,24,3,195,4.956931694348653,7.039199774431245,4.956931694348653,460.73130425065756,20,,True,2
1150,24,3,210,3.7242066184679667,4.140817066838185,3.7242066184679667,460.8038510195911,20,,True,2
1151,24,3,225,3.791298985481262,5.769579603683551,3.791298985481262,460.6606592424214,20,,True,2
1152,24,35,30,20.92398032049338,27.722943376739032,20.92398032049338,460.50071716308594,20,,True,2
1153,24,35,45,14.539799627040823,20.510828572725714,14.539799627040823,461.08562406152487,20,,True,4
1154,24,35,60,4.117388996481895,4.8634209031769124,4.117388996481895,460.545320995152,20,,True,2
1155,24,35,75,1.8288455168406168,2.1332458253459676,1.8288455168406168,462.8929919563234,20,,True,2
1156,24,35,90,1.8085451126098633,2.1427407347087515,1.8085451126098633,461.31729194894433,20,,True,2
1157,24,35,105,1.8346734881401061,2.1771633470822938,1.8346734881401061,462.1855951845646,20,,True,2
1158,24,35,120,7.6179974064230915,11.19566361134738,7.6179974064230915,460.603061132133,20,,True,2
1159,24,35,135,9.602279822031656,11.044976899456062,9.602279822031656,460.6338790617883,20,,True,2
1160,24,35,150,2.6207490881284077,3.9643235399561645,2.6207490881284077,461.66570112109184,20,,True,2
1161,24,35,165,2.8998408198356627,3.8317300858536076,2.8998408198356627,461.3249870017171,20,,True,2
1162,24,35,180,2.7324207074319324,3.6222717944230483,2.7324207074319324,460.1738089695573,20,,True,2
1163,24,35,195,6.298182437817256,10.562590286333611,6.298182437817256,466.39246214181185,20,,True,2
1164,24,35,210,13.703562594453494,18.312082322337364,13.703562594453494,463.3813560940325,20,,True,2
1165,24,35,225,11.099931504329046,14.44724735744932,11.099931504329046,465.64771328121424,20,,True,4
1166,24,48,30,25.842893067188562,34.254044861217466,25.842893067188562,462.15784223750234,20,,True,2
1167,24,48,45,36.77828818162282,51.27854516306914,36.77828818162282,472.85088803619146,20,,True,4
1168,24,48,60,16.397302691141764,22.58294362057404,16.397302691141764,459.9886490032077,20,,True,10
